date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2025-02-25,X:UNIUSD,Uniswap - United States dollar,7.974,8.639,7.425,8.304,1830680.2824302483,8.0467,64140
2025-02-26,X:UNIUSD,Uniswap - United States dollar,8.301,8.5239,7.639,7.895,810733.731751563,8.0417,32635
2025-02-27,X:UNIUSD,Uniswap - United States dollar,7.899,8.3006,7.71,7.863,650101.7075157787,8.0133,31875
2025-02-28,X:UNIUSD,Uniswap - United States dollar,7.864,7.885,7.036,7.493,1071776.9260685318,7.369,53595
2025-03-01,X:UNIUSD,Uniswap - United States dollar,7.494,7.6785,7.2,7.495,393340.14144643943,7.4517,28031
2025-03-02,X:UNIUSD,Uniswap - United States dollar,7.495,8.333,7.312,8.269,787719.6278891633,7.9081,37890
2025-03-03,X:UNIUSD,Uniswap - United States dollar,8.268,8.295,7.055,7.121,889755.6129079941,7.6446,33959
2025-03-04,X:UNIUSD,Uniswap - United States dollar,7.118,7.173,6.47,7.068,1420337.1607693315,6.8523,54407
2025-03-05,X:UNIUSD,Uniswap - United States dollar,7.067,7.56,7.012,7.52,1101012.1722068428,7.3402,57140
2025-03-06,X:UNIUSD,Uniswap - United States dollar,7.521,7.697,7.049,7.103,757480.1758974827,7.3919,47632
2025-03-07,X:UNIUSD,Uniswap - United States dollar,7.106,7.369,6.82,7.068,813052.9732726703,7.1563,23928
2025-03-08,X:UNIUSD,Uniswap - United States dollar,7.066,7.2424,6.891,7.158,332318.7667488917,7.0562,10730
2025-03-09,X:UNIUSD,Uniswap - United States dollar,7.156,7.2284,6.313,6.395,612947.2833622245,6.6864,15451
2025-03-10,X:UNIUSD,Uniswap - United States dollar,6.396,6.953,5.776,5.903,1131209.5748325964,6.2564,27803
2025-03-11,X:UNIUSD,Uniswap - United States dollar,5.908,6.24,5.505,6.096,1919306.1481960688,5.9117,34011
2025-03-12,X:UNIUSD,Uniswap - United States dollar,6.099,6.2138,5.744,5.906,1152586.9157890105,5.9189,24722
2025-03-13,X:UNIUSD,Uniswap - United States dollar,5.91,6.079,5.693,5.89,790446.509983063,5.8786,17852
2025-03-14,X:UNIUSD,Uniswap - United States dollar,5.888,6.141,5.835,6.025,685022.3114777274,5.9679,15708
2025-03-15,X:UNIUSD,Uniswap - United States dollar,6.023,6.325,5.997,6.28,326827.95532306615,6.1641,8253
2025-03-16,X:UNIUSD,Uniswap - United States dollar,6.274,6.2987,5.974,6.14,609511.7494132421,6.1148,13769
2025-03-17,X:UNIUSD,Uniswap - United States dollar,6.139,6.387,6.084,6.3163,574485.4816672174,6.2286,14516
2025-03-18,X:UNIUSD,Uniswap - United States dollar,6.297,6.376,6.095,6.37,456280.70080573286,6.2239,11219
2025-03-19,X:UNIUSD,Uniswap - United States dollar,6.377,7.4074,6.322,6.987,1953713.0478466237,6.7951,40301
2025-03-20,X:UNIUSD,Uniswap - United States dollar,6.991,7.0618,6.641,6.909,679609.6775607766,6.8063,15699
2025-03-21,X:UNIUSD,Uniswap - United States dollar,6.905,6.9311,6.718,6.78,412169.68424300314,6.8187,11177
2025-03-22,X:UNIUSD,Uniswap - United States dollar,6.783,6.9253,6.724,6.738,295640.46474248415,6.8386,7461
2025-03-23,X:UNIUSD,Uniswap - United States dollar,6.734,6.8291,6.615,6.688,260085.73864359746,6.7189,6314
2025-03-24,X:UNIUSD,Uniswap - United States dollar,6.688,7.163,6.578,7.088,696573.9916421012,7.0004,15309
2025-03-25,X:UNIUSD,Uniswap - United States dollar,7.069,7.135,6.928,6.97,351911.0155213884,7.0161,9044
2025-03-26,X:UNIUSD,Uniswap - United States dollar,6.972,7.1302,6.649,6.724,761114.2728735334,6.9234,19761
2025-03-27,X:UNIUSD,Uniswap - United States dollar,6.728,6.906,6.652,6.7286,570343.7931681878,6.7922,11572
2025-03-28,X:UNIUSD,Uniswap - United States dollar,6.726,6.836,6.048,6.171,777222.8127045811,6.3133,17504
2025-03-29,X:UNIUSD,Uniswap - United States dollar,6.172,6.2567,5.862,5.955,416551.3242779547,6.0562,12068
2025-03-30,X:UNIUSD,Uniswap - United States dollar,5.958,6.0761,5.804,5.87,366958.71712262306,5.9631,10328
2025-03-31,X:UNIUSD,Uniswap - United States dollar,5.872,6.053,5.739,5.971,830965.7560708988,5.9282,19579
2025-04-01,X:UNIUSD,Uniswap - United States dollar,5.971,6.349,5.96,6.266,758244.1077327677,6.165,29111
2025-04-02,X:UNIUSD,Uniswap - United States dollar,6.2711,6.498,5.784,5.833,1190048.1908208777,6.131,30746
2025-04-03,X:UNIUSD,Uniswap - United States dollar,5.834,6.07,5.65,5.866,849522.9283263638,5.8319,20539
2025-04-04,X:UNIUSD,Uniswap - United States dollar,5.868,6.031,5.654,5.908,1534906.8281811879,5.8598,29779
2025-04-05,X:UNIUSD,Uniswap - United States dollar,5.906,5.939,5.761,5.863,227163.7349718993,5.8662,24791
2025-04-06,X:UNIUSD,Uniswap - United States dollar,5.865,5.897,4.972,5.096,668818.1371810596,5.3635,33489
2025-04-07,X:UNIUSD,Uniswap - United States dollar,5.099,5.347,4.598,5.117,2361000.7153545506,5.012,59202
2025-04-08,X:UNIUSD,Uniswap - United States dollar,5.121,5.303,4.69,4.772,1161998.37157576,4.9998,42583
2025-04-09,X:UNIUSD,Uniswap - United States dollar,4.775,5.494,4.551,5.412,2313330.080957127,5.0483,43451
2025-04-10,X:UNIUSD,Uniswap - United States dollar,5.412,5.417,4.844,5.024,1284290.5768779737,5.0591,30004
2025-04-11,X:UNIUSD,Uniswap - United States dollar,5.019,5.324,4.9895,5.2326,1372385.6893352785,5.1784,35358
2025-04-12,X:UNIUSD,Uniswap - United States dollar,5.233,5.583,5.148,5.501,836528.267348816,5.4325,19762
2025-04-13,X:UNIUSD,Uniswap - United States dollar,5.501,5.546,5.2552,5.329,800490.3475190642,5.3994,26136
2025-04-14,X:UNIUSD,Uniswap - United States dollar,5.33,5.648,5.319,5.346,1148916.8568934218,5.4746,36342
2025-04-15,X:UNIUSD,Uniswap - United States dollar,5.349,5.457,5.171,5.183,840329.1887199754,5.3266,28069
2025-04-16,X:UNIUSD,Uniswap - United States dollar,5.181,5.26,5.022,5.151,1042972.5201055068,5.1542,32895
2025-04-17,X:UNIUSD,Uniswap - United States dollar,5.15,5.3,5.0906,5.18,497240.2477192975,5.2085,15733
2025-04-18,X:UNIUSD,Uniswap - United States dollar,5.183,5.24,5.1242,5.174,328003.78936845553,5.1859,10312
2025-04-19,X:UNIUSD,Uniswap - United States dollar,5.175,5.359,5.17,5.3092,283580.2044096842,5.2718,8648
2025-04-20,X:UNIUSD,Uniswap - United States dollar,5.318,5.354,5.152,5.25,285064.73419487866,5.2579,7701
2025-04-21,X:UNIUSD,Uniswap - United States dollar,5.252,5.509,5.2151,5.274,605684.6305615793,5.3838,18097
2025-04-22,X:UNIUSD,Uniswap - United States dollar,5.273,5.834,5.18,5.816,1438863.6000994276,5.4862,40718
2025-04-23,X:UNIUSD,Uniswap - United States dollar,5.815,6.102,5.792,6.036,1630921.1850765778,5.977,41162
2025-04-24,X:UNIUSD,Uniswap - United States dollar,6.034,6.057,5.646,5.812,2627311.5888805217,5.8344,55005
2025-04-25,X:UNIUSD,Uniswap - United States dollar,5.814,5.988,5.693,5.831,3579813.808489234,5.8538,74097
2025-04-26,X:UNIUSD,Uniswap - United States dollar,5.831,6.034,5.746,5.814,2598309.3348909784,5.869,61085
2025-04-27,X:UNIUSD,Uniswap - United States dollar,5.814,6.002,5.494,5.501,1897838.7612697214,5.708,48517
2025-04-28,X:UNIUSD,Uniswap - United States dollar,5.502,5.651,5.321,5.437,4068262.2085681455,5.4653,71152
2025-04-29,X:UNIUSD,Uniswap - United States dollar,5.436,5.546,5.205,5.275,2822670.7125045885,5.4085,61331
2025-04-30,X:UNIUSD,Uniswap - United States dollar,5.272,5.3978,5.04,5.27,1508835.9564542163,5.2457,31289
2025-05-01,X:UNIUSD,Uniswap - United States dollar,5.269,5.433,5.236,5.317,2624605.807930124,5.3385,52555
2025-05-02,X:UNIUSD,Uniswap - United States dollar,5.319,5.382,5.193,5.248,2484330.083397432,5.2819,51153
2025-05-03,X:UNIUSD,Uniswap - United States dollar,5.249,5.266,5.028,5.089,1125142.4187725089,5.1599,23006
2025-05-04,X:UNIUSD,Uniswap - United States dollar,5.086,5.1414,4.964,4.986,825391.2618551432,5.0694,16856
2025-05-05,X:UNIUSD,Uniswap - United States dollar,4.983,5.1276,4.891,4.975,1138357.8079379965,5.0096,21526
2025-05-06,X:UNIUSD,Uniswap - United States dollar,4.974,4.99,4.74,4.966,1394987.2655796881,4.8913,33130
2025-05-07,X:UNIUSD,Uniswap - United States dollar,4.967,5.051,4.743,4.876,1138912.6072976845,4.8821,54946
2025-05-08,X:UNIUSD,Uniswap - United States dollar,4.876,6.1579,4.839,6.15,3988380.073553928,5.524,114832
2025-05-09,X:UNIUSD,Uniswap - United States dollar,6.155,6.703,5.997,6.355,4354685.891593353,6.3041,109349
2025-05-10,X:UNIUSD,Uniswap - United States dollar,6.354,7.589,6.354,7.554,4451735.847670504,6.798,104900
2025-05-11,X:UNIUSD,Uniswap - United States dollar,7.554,7.562,6.718,6.929,2833592.245504692,7.1106,72960
2025-05-12,X:UNIUSD,Uniswap - United States dollar,6.932,7.351,6.608,6.888,2994922.200273443,6.9811,75892
2025-05-13,X:UNIUSD,Uniswap - United States dollar,6.887,7.366,6.525,7.092,3107149.9281535363,6.8928,78121
2025-05-14,X:UNIUSD,Uniswap - United States dollar,7.091,7.155,6.531,6.607,3392104.035033294,6.7592,70098
2025-05-15,X:UNIUSD,Uniswap - United States dollar,6.605,6.784,6.113,6.23,3266734.304313737,6.3942,88254
2025-05-16,X:UNIUSD,Uniswap - United States dollar,6.226,6.467,6.031,6.079,2401114.4510742514,6.2773,60340
2025-05-17,X:UNIUSD,Uniswap - United States dollar,6.079,6.09,5.649,5.736,1832787.2028761003,5.8438,41634
2025-05-18,X:UNIUSD,Uniswap - United States dollar,5.742,6.329,5.677,6.13,2510227.8272542628,5.9836,65507
2025-05-19,X:UNIUSD,Uniswap - United States dollar,6.132,6.176,5.659,5.93,3076071.2906282265,5.8377,69299
2025-05-20,X:UNIUSD,Uniswap - United States dollar,5.931,6.123,5.697,6.025,3379781.8732000235,5.9186,72171
2025-05-21,X:UNIUSD,Uniswap - United States dollar,6.026,6.511,5.948,6.215,5865120.259529592,6.2527,128077
2025-05-22,X:UNIUSD,Uniswap - United States dollar,6.215,6.592,6.205,6.433,4487386.071119538,6.4022,90542
2025-05-23,X:UNIUSD,Uniswap - United States dollar,6.433,6.797,5.936,5.982,3845842.6106184456,6.3631,91906
2025-05-24,X:UNIUSD,Uniswap - United States dollar,5.98,6.315,5.9435,6.12,1093672.191210636,6.1619,25410
2025-05-25,X:UNIUSD,Uniswap - United States dollar,6.118,6.18,5.8914,6.163,1101602.9777495565,6.0369,26349
2025-05-26,X:UNIUSD,Uniswap - United States dollar,6.165,6.663,6.1094,6.507,2894211.535351487,6.4522,51747
2025-05-27,X:UNIUSD,Uniswap - United States dollar,6.507,6.788,6.265,6.329,2730996.267021474,6.5498,65268
2025-05-28,X:UNIUSD,Uniswap - United States dollar,6.33,6.985,6.2354,6.849,4062207.6853944547,6.6894,86150
2025-05-29,X:UNIUSD,Uniswap - United States dollar,6.847,7.676,6.528,6.56,5500764.520738862,7.1206,119443
2025-05-30,X:UNIUSD,Uniswap - United States dollar,6.559,6.697,6.125,6.209,3635358.8453486846,6.4789,93942
2025-05-31,X:UNIUSD,Uniswap - United States dollar,6.208,6.231,5.887,6.056,1507448.3882384312,6.0528,37874
2025-06-01,X:UNIUSD,Uniswap - United States dollar,6.056,6.388,5.887,6.316,1948957.6423614852,6.144,45678
2025-06-02,X:UNIUSD,Uniswap - United States dollar,6.315,6.478,6.038,6.446,1300860.7004211233,6.2286,35852
2025-06-03,X:UNIUSD,Uniswap - United States dollar,6.45,7.095,6.288,6.636,2201625.5396342925,6.6415,52193
2025-06-04,X:UNIUSD,Uniswap - United States dollar,6.636,6.852,6.2563,6.313,1931057.7022653776,6.5001,51753
2025-06-05,X:UNIUSD,Uniswap - United States dollar,6.311,6.473,5.7894,5.901,1401648.2206647666,6.1694,49329
2025-06-06,X:UNIUSD,Uniswap - United States dollar,5.902,6.161,5.828,5.994,840934.9457200174,6.0126,32549
2025-06-07,X:UNIUSD,Uniswap - United States dollar,5.993,6.4322,5.966,6.35,1138643.2600229785,6.2226,27646
2025-06-08,X:UNIUSD,Uniswap - United States dollar,6.35,6.458,6.208,6.325,975138.518847246,6.3437,24844
2025-06-09,X:UNIUSD,Uniswap - United States dollar,6.325,6.882,6.209,6.847,1045940.8873968446,6.5567,36029
2025-06-10,X:UNIUSD,Uniswap - United States dollar,6.847,8.68,6.827,8.664,5340758.9099336015,7.8458,184534
2025-06-11,X:UNIUSD,Uniswap - United States dollar,8.665,8.688,7.959,8.16,2742379.2073881617,8.273,114449
2025-06-12,X:UNIUSD,Uniswap - United States dollar,8.158,8.251,7.484,7.491,1734587.472781698,7.9157,80862
2025-06-13,X:UNIUSD,Uniswap - United States dollar,7.492,7.779,6.792,7.765,3210708.2922441787,7.3001,127629
2025-06-14,X:UNIUSD,Uniswap - United States dollar,7.763,7.765,7.108,7.304,745383.9819243137,7.388,41340
2025-06-15,X:UNIUSD,Uniswap - United States dollar,7.3016,7.482,6.969,7.181,610787.453034711,7.2074,41006
2025-06-16,X:UNIUSD,Uniswap - United States dollar,7.179,7.981,7.009,7.451,2573832.1766764224,7.6288,106103
2025-06-17,X:UNIUSD,Uniswap - United States dollar,7.447,7.877,7.223,7.438,1946191.1848781935,7.4875,86237
2025-06-18,X:UNIUSD,Uniswap - United States dollar,7.439,7.797,7.126,7.588,2210494.7935128314,7.4375,96141
2025-06-19,X:UNIUSD,Uniswap - United States dollar,7.589,7.954,7.4635,7.683,1487535.4833575787,7.673,62236
2025-06-20,X:UNIUSD,Uniswap - United States dollar,7.68,7.996,6.992,7.071,3077706.3437668993,7.3706,83451
2025-06-21,X:UNIUSD,Uniswap - United States dollar,7.071,7.131,6.2053,6.469,2259054.1620267048,6.8119,61815
2025-06-22,X:UNIUSD,Uniswap - United States dollar,6.468,6.615,5.922,6.262,1780757.9810842664,6.3098,55005
2025-06-23,X:UNIUSD,Uniswap - United States dollar,6.26,6.925,6.028,6.802,2068219.7377884828,6.4564,59143
2025-06-24,X:UNIUSD,Uniswap - United States dollar,6.804,7.171,6.711,7.063,1656771.1687347724,6.9687,58215
2025-06-25,X:UNIUSD,Uniswap - United States dollar,7.064,7.369,6.85,6.977,1284222.7793168211,7.094,46769
2025-06-26,X:UNIUSD,Uniswap - United States dollar,6.977,7.325,6.74,6.814,1179312.437660103,6.9975,52506
2025-06-27,X:UNIUSD,Uniswap - United States dollar,6.807,6.999,6.727,6.912,828123.5460775215,6.8781,50018
2025-06-28,X:UNIUSD,Uniswap - United States dollar,6.911,7.175,6.835,7.128,344944.6015416577,7.0264,19898
2025-06-29,X:UNIUSD,Uniswap - United States dollar,7.129,7.507,6.956,7.394,802225.4575371428,7.21,32891
2025-06-30,X:UNIUSD,Uniswap - United States dollar,7.395,7.459,7.048,7.132,741596.3273102785,7.23,40631
2025-07-01,X:UNIUSD,Uniswap - United States dollar,7.133,7.185,6.593,6.594,1035255.9859150049,6.8639,41560
2025-07-02,X:UNIUSD,Uniswap - United States dollar,6.593,7.583,6.5,7.351,2289716.650255845,7.0769,86092
2025-07-03,X:UNIUSD,Uniswap - United States dollar,7.3579,7.8704,7.285,7.475,1394777.677725488,7.5874,74462
2025-07-04,X:UNIUSD,Uniswap - United States dollar,7.475,7.6409,6.778,6.935,1814707.9759130802,7.1805,67525
2025-07-05,X:UNIUSD,Uniswap - United States dollar,6.934,7.4241,6.818,7.334,1195139.562495775,7.1152,43449
2025-07-06,X:UNIUSD,Uniswap - United States dollar,7.332,7.5835,7.219,7.428,922980.0221601799,7.3688,47129
2025-07-07,X:UNIUSD,Uniswap - United States dollar,7.423,7.5276,7.231,7.39,840308.0946853597,7.3607,44647
2025-07-08,X:UNIUSD,Uniswap - United States dollar,7.389,7.873,7.318,7.66,1565545.0171720134,7.6103,70703
2025-07-09,X:UNIUSD,Uniswap - United States dollar,7.661,8.4967,7.533,8.299,2187278.4460223685,8.0507,88455
2025-07-10,X:UNIUSD,Uniswap - United States dollar,8.302,8.621,8.0,8.466,1784149.7578897893,8.2642,76242
2025-07-11,X:UNIUSD,Uniswap - United States dollar,8.469,9.076,8.304,8.695,2318571.242114784,8.7609,108051
2025-07-12,X:UNIUSD,Uniswap - United States dollar,8.695,8.87,8.1676,8.3826,1042321.7050017023,8.4661,55789
2025-07-13,X:UNIUSD,Uniswap - United States dollar,8.394,8.749,8.3435,8.4971,579164.377128857,8.5538,43727
2025-07-14,X:UNIUSD,Uniswap - United States dollar,8.516,9.689,8.4728,9.134,2161514.0381699307,9.2097,120811
2025-07-15,X:UNIUSD,Uniswap - United States dollar,9.131,9.4179,8.688,9.345,1597389.0973854219,9.0414,101542
2025-07-16,X:UNIUSD,Uniswap - United States dollar,9.345,9.5392,8.774,8.91,3115986.3806739235,9.1533,163138
2025-07-17,X:UNIUSD,Uniswap - United States dollar,8.911,9.184,8.643,8.938,1935438.1172079495,8.9147,112662
2025-07-18,X:UNIUSD,Uniswap - United States dollar,8.938,10.942,8.858,10.138,4594198.0541190505,10.2204,210436
2025-07-19,X:UNIUSD,Uniswap - United States dollar,10.14,10.425,9.8,10.178,758717.1199757698,10.1064,60703
2025-07-20,X:UNIUSD,Uniswap - United States dollar,10.174,10.893,10.112,10.661,1212891.0723080006,10.5615,88634
2025-07-21,X:UNIUSD,Uniswap - United States dollar,10.668,11.71,10.313,10.833,1923458.1702259374,10.9195,112102
2025-07-22,X:UNIUSD,Uniswap - United States dollar,10.834,11.084,10.124,10.778,1741154.6612702296,10.6087,94514
2025-07-23,X:UNIUSD,Uniswap - United States dollar,10.779,10.852,9.672,10.18,1317265.3147807673,10.2144,79003
2025-07-24,X:UNIUSD,Uniswap - United States dollar,10.185,10.535,9.6443,10.128,1062452.0048990173,10.1883,85897
2025-07-25,X:UNIUSD,Uniswap - United States dollar,10.121,10.632,9.729,10.429,1126973.1248584252,10.1325,79279
2025-07-26,X:UNIUSD,Uniswap - United States dollar,10.428,10.774,10.33,10.56,516494.6557229014,10.4777,29653
2025-07-27,X:UNIUSD,Uniswap - United States dollar,10.562,11.068,10.457,10.988,487250.81321999483,10.7312,38374
2025-07-28,X:UNIUSD,Uniswap - United States dollar,10.99,11.194,10.356,10.46,738999.4069975129,10.7207,58321
2025-07-29,X:UNIUSD,Uniswap - United States dollar,10.462,10.667,10.004,10.304,845090.6597675369,10.3148,76442
2025-07-30,X:UNIUSD,Uniswap - United States dollar,10.304,10.517,9.568,10.019,1070251.6073910836,10.0133,72791
2025-07-31,X:UNIUSD,Uniswap - United States dollar,10.009,10.247,9.302,9.34,784736.1834886469,9.7434,52542
2025-08-01,X:UNIUSD,Uniswap - United States dollar,9.344,9.441,8.847,9.034,1634495.048910049,9.1728,79285
2025-08-02,X:UNIUSD,Uniswap - United States dollar,9.034,9.189,8.683,8.758,620139.9676441244,8.9437,40677
2025-08-03,X:UNIUSD,Uniswap - United States dollar,8.757,9.23,8.678,9.152,397335.4936220665,9.0544,15018
2025-08-04,X:UNIUSD,Uniswap - United States dollar,9.149,10.1,9.138,9.966,1074937.8893786345,9.7291,51676
2025-08-05,X:UNIUSD,Uniswap - United States dollar,9.962,9.975,9.361,9.579,482980.0921311274,9.6817,38451
2025-08-06,X:UNIUSD,Uniswap - United States dollar,9.582,9.8146,9.382,9.698,429223.37194287777,9.587,35509
2025-08-07,X:UNIUSD,Uniswap - United States dollar,9.701,10.455,9.63,10.428,641099.3014417114,10.1004,44880
2025-08-08,X:UNIUSD,Uniswap - United States dollar,10.427,11.054,10.271,10.856,1419953.69171196,10.5374,63046
2025-08-09,X:UNIUSD,Uniswap - United States dollar,10.866,11.405,10.751,10.986,1024917.4502259059,11.0442,47107
2025-08-10,X:UNIUSD,Uniswap - United States dollar,10.988,11.365,10.449,10.944,984268.9296837618,10.9304,57388
2025-08-11,X:UNIUSD,Uniswap - United States dollar,10.945,12.0,10.564,11.044,1661737.8958596073,11.2787,103002
2025-08-12,X:UNIUSD,Uniswap - United States dollar,11.045,11.624,10.802,11.598,1283597.2994093099,11.2936,88170
2025-08-13,X:UNIUSD,Uniswap - United States dollar,11.58,12.253,11.197,12.185,39414.78390658846,11.6662,9096
2025-08-14,X:UNIUSD,Uniswap - United States dollar,12.137,12.28,10.668,10.885,1234665.4813238562,11.3851,76083
2025-08-15,X:UNIUSD,Uniswap - United States dollar,10.888,11.162,10.422,10.73,751253.3932686353,10.8022,64899
2025-08-16,X:UNIUSD,Uniswap - United States dollar,10.729,11.172,10.708,11.019,781847.3343045964,10.9486,42703
2025-08-17,X:UNIUSD,Uniswap - United States dollar,11.022,11.408,10.879,11.021,580560.2807101436,11.1487,39987
2025-08-18,X:UNIUSD,Uniswap - United States dollar,11.023,11.066,10.222,10.489,1060904.848767403,10.502,62719
2025-08-19,X:UNIUSD,Uniswap - United States dollar,10.491,10.638,9.916,9.947,583395.3548583094,10.2212,46633
2025-08-20,X:UNIUSD,Uniswap - United States dollar,9.948,10.702,9.913,10.61,561961.6929116979,10.3121,48654
2025-08-21,X:UNIUSD,Uniswap - United States dollar,10.611,10.712,10.169,10.224,534159.8089325761,10.3589,45900
2025-08-22,X:UNIUSD,Uniswap - United States dollar,10.223,11.641,10.014,11.428,670902.1716227226,10.9737,78629
2025-08-23,X:UNIUSD,Uniswap - United States dollar,11.436,11.482,11.016,11.362,558288.0291260016,11.2261,32306
2025-08-24,X:UNIUSD,Uniswap - United States dollar,11.34,11.454,10.805,10.92,571392.8935118472,11.1128,51993
2025-08-25,X:UNIUSD,Uniswap - United States dollar,10.945,10.995,9.609,9.72,14176.501408960357,10.1107,9246
2025-08-26,X:UNIUSD,Uniswap - United States dollar,9.704,10.042,9.574,9.952,874531.6645176848,9.7797,75824
2025-08-27,X:UNIUSD,Uniswap - United States dollar,9.953,10.142,9.78,9.871,464118.5473261393,9.9602,41994
2025-08-28,X:UNIUSD,Uniswap - United States dollar,9.853,10.089,9.773,10.017,128282.50040631,9.9855,9530
